mzmed,rtmed,g6
785.2152043,12.53755833,28.24010972
372.1105393,12.53858333,34.55112772
571.1113523,12.53895,32.44315073
352.1278587,12.54134167,46.74358028
351.1304349,12.54134167,109.216277
400.1246348,12.54134167,302.3652683
399.0898565,12.54168333,68.50587498
350.1280389,12.54286667,543.1518526
216.161315,12.54286667,30.41253451
401.1289702,12.54286667,72.15363233
415.08837,12.54298333,50.13240466
622.1128685,12.55358333,134.6345465
422.182201,12.55409167,47.74165713
413.1664916,12.56548333,31.68990397
621.1096514,12.56793333,404.4969449
614.159291,12.57005833,19.50229775
623.1199095,12.5703,66.90409661
455.1177963,12.5703,95.09770274
624.1231817,12.57068333,21.79478931
307.130364,12.57186667,40.39750497
717.3047152,12.57463333,17.0723064
349.1500991,12.57586667,166.8459084
527.1907179,12.5909,30.50097745
435.0896108,12.5909,46.97303398
368.1064761,12.59453333,94.13227979
367.1037215,12.59511667,463.4669733
421.1657457,12.59511667,63.34946693
230.1047047,12.5957,34.64165358
369.1112108,12.59803333,34.32722858
395.1553432,12.59984167,77.83180162
330.1557803,12.59989167,27.42865748
309.1207407,12.59989167,41.96041933
811.2764586,12.6004,10.67373564
456.1003047,12.600475,70.06974033
332.1339563,12.60165,148.7344088
257.1038694,12.602525,85.69098136
383.007288,12.6032,190.943537
259.1195972,12.603375,243.9023817
327.2119554,12.60425,42.11555253
424.2272349,12.60474167,202.3168814
260.1226573,12.6051,32.60332704
583.1875421,12.6051,57.94434097
326.2087873,12.6051,235.2452351
538.1452377,12.60561667,41.98634876
323.1231429,12.60783333,57.13804588
427.145041,12.61450833,25.73397912
425.1509434,12.62071667,150.6488494
423.2240869,12.62285,808.9422173
537.1478062,12.62285833,111.3221322
406.0964085,12.625,63.13430238
392.0812135,12.625,59.89084461
718.2438062,12.62530833,23.83282775
503.1864546,12.62561667,36.58599591
536.1448412,12.62565833,319.826541
615.1576838,12.62631667,20.22504911
417.1604315,12.62631667,52.13038415
303.145207,12.626375,108.4292702
381.182968,12.62726667,88.26593681
825.2261127,12.62868333,16.38116665
304.122759,12.62868333,107.8326053
719.2447529,12.62868333,22.69599142
520.1107874,12.62868333,37.94403957
348.1121969,12.62940833,124.0947885
215.1297387,12.63051667,137.7272881
766.2438743,12.631175,13.27151304
255.0882832,12.63335,63.99813113
457.1142824,12.63358333,972.917863
915.2368018,12.63358333,30.82381734
717.2399353,12.63381667,20.4113152
455.0964417,12.63381667,147.7417113
916.2396797,12.634925,15.55290834
557.0374206,12.63603333,27.64669862
516.1273211,12.63603333,21.92925591
525.1017325,12.63645833,57.48225182
459.1139036,12.63645833,84.22657917
994.2686481,12.63756667,9.049373688
556.0304501,12.6391,33.87328199
460.1166723,12.6391,18.34230224
539.1553543,12.6391,31.69223773
458.1171953,12.64253333,225.548605
271.1775256,12.64645,47.06358355
275.0237692,12.64645,80.74379401
329.1139181,12.64808333,67.46173707
775.2095185,12.65036667,9.020829236
476.1491688,12.65116667,31.31317916
555.0818162,12.65343333,28.29137066
475.146295,12.65435,112.5952471
244.0023828,12.65435,42.11410058
701.1181287,12.65435,17.2936247
293.0893296,12.65453333,34.2980847
393.1912197,12.65526667,85.63468085
901.2888731,12.65526667,23.91229664
292.086715,12.65545,148.0169866
499.1679731,12.65563333,22.61908216
866.2272074,12.65785833,19.2146849
308.1178089,12.65925,394.1253096
518.1810051,12.66015,55.91820404
517.178227,12.6644,232.6815725
242.9976455,12.6652,289.9820816
865.2233541,12.66523333,40.78575123
384.1753693,12.66570833,29.75257899
687.1733277,12.66683333,17.47891193
460.1635181,12.66734167,32.49698508
519.1832617,12.66785,21.75129228
464.0903155,12.67330833,100.5635845
359.0983807,12.680975,190.2310775
262.0727161,12.68141667,35.42278166
475.0890591,12.68258333,76.3539867
669.2330004,12.68258333,25.17146163
463.0873477,12.68328333,398.7099067
324.0581865,12.68375,25.63589031
408.1048385,12.68445,609.3442816
851.2761312,12.68445,40.09316387
435.1439,12.68515,39.70253841
786.2287255,12.68515,25.33384144
410.1037855,12.68516667,41.87065257
407.1016199,12.68516667,3145.61206
609.1457856,12.68518333,139.7494819
610.1491995,12.68518333,48.33870478
405.8156744,12.685375,20.83331669
831.3344501,12.685375,14.81869477
409.1017176,12.68609167,279.5659665
245.139848,12.687,81.55626063
852.2796513,12.687,17.84246043
565.1451664,12.6893,39.88855305
470.169046,12.69341667,39.72445545
482.1319332,12.69490833,30.30375642
203.0935748,12.69490833,62.17988775
344.1620579,12.6964,19.88280548
300.1092806,12.696975,90.79090846
467.131775,12.69785,25.37730262
231.0883416,12.69785,22.61283519
476.0909361,12.70038333,33.17150449
466.1350857,12.70511667,22.55144668
735.2166767,12.70896667,68.13401014
623.1961784,12.71268333,40.40336042
472.2405882,12.71268333,18.2471363
298.093794,12.7132,62.85029417
316.1405133,12.71371667,39.50376509
485.1548406,12.71444167,43.68595498
445.0436816,12.7148,70.23327927
325.0550651,12.71996667,27.0520327
415.1442701,12.72153333,118.2842792
414.1399522,12.72405833,361.5109491
531.2071433,12.72658333,11.19029734
742.255554,12.72658333,16.15979306
287.1502666,12.72725,95.7920843
432.150657,12.73163333,43.90970958
736.2225105,12.73451667,28.64794223
541.1303814,12.73544167,58.85152686
445.1725807,12.73678333,162.014118
215.0933768,12.73925833,195.5819346
396.1283808,12.74053333,24.44317846
407.1899405,12.74173333,50.4374519
542.0837203,12.74173333,60.00978953
257.0683548,12.74245,48.68430546
527.136664,12.74273333,20.4826385
589.2399666,12.74428333,42.01752098
426.2204187,12.74428333,58.46710752
427.0320468,12.74666667,45.02323419
590.241662,12.74905,18.10861491
501.171894,12.75018333,30.31958064
216.0970764,12.75018333,82.79644374
425.217911,12.75256667,186.5149585
426.0252308,12.75293333,67.05470066
373.1142228,12.75293333,1136.086988
327.1088979,12.75293333,248.4917713
374.1172815,12.75293333,217.6423871
328.1120112,12.75293333,46.37238126
543.2075335,12.75293333,32.13595394
771.2826981,12.75293333,33.01278734
363.0846985,12.75293333,29.64963016
441.1010479,12.75293333,60.91607897
194.0477181,12.75608333,22.42162596
371.935276,12.75681667,8.651080644
267.0874344,12.75681667,17.32955
207.0671613,12.75681667,8.921830784
655.2231223,12.75681667,30.22764272
708.1335717,12.75681667,15.76776349
656.227159,12.75681667,13.03507858
772.2855231,12.75681667,17.76290734
425.0753679,12.75681667,41.47001948
365.0857862,12.75681667,37.5524343
511.152518,12.75681667,101.6886265
326.0743632,12.75711667,63.6951363
390.1040167,12.76371667,59.36235129
887.3402463,12.76436667,19.16791248
417.079996,12.76505833,27.61062905
543.0873022,12.767225,47.98568095
443.1666261,12.767225,2671.406802
306.1169588,12.76729167,42.6657858
888.3408202,12.77008333,14.98233078
305.1150395,12.77008333,165.4530754
444.1701938,12.77008333,448.8744322
304.0861868,12.77041667,152.6544741
367.039655,12.77195833,38.67335047
300.1450923,12.77195833,28.07000449
334.1332242,12.7733,58.99041271
571.2385241,12.7733,19.65137961
342.1194599,12.7733,39.92525824
478.2212749,12.775275,35.65053002
286.1310114,12.77725,52.37860045
376.1066054,12.77754167,78.90133665
459.1774075,12.781125,62.3284794
368.042677,12.785,13.3744787
336.1126863,12.78509167,44.97371211
263.0685439,12.78518333,31.24406994
289.1654268,12.79011667,52.6231263
328.0134507,12.79918333,58.87929306
397.0964522,12.79918333,40.34044232
361.1506124,12.79961667,100.0230122
332.0812056,12.80098333,97.34073602
603.2272698,12.80191667,36.40462118
277.1563059,12.80191667,86.6684746
602.2272828,12.80473333,65.51709176
153.0935434,12.80728333,15.72054532
300.054059,12.80755,50.71303373
285.1349952,12.81089167,88.68621275
601.1232057,12.81423333,26.40874529
602.1393191,12.81423333,23.53270242
483.0642824,12.81451667,15.99428848
349.1881941,12.81603333,90.8121125
243.1244742,12.81821667,69.19014974
333.0287398,12.818975,31.45334238
549.2310441,12.81990833,29.25086181
718.1843485,12.82558333,24.88527512
472.1244321,12.82561667,18.65518173
419.0336405,12.82768333,31.37833603
717.18138,12.82859167,55.45079319
276.11004,12.8295,54.42093443
328.1771487,12.82995833,31.52241517
274.112636,12.83306667,662.7917752
535.1811797,12.83629167,68.89052375
296.0942373,12.8394,77.20931281
275.114061,12.84515833,124.9238425
271.0477857,12.84546667,33.66588734
495.2220295,12.8458,37.58025633
217.128393,12.8458,18.65889276
216.1247687,12.84600833,130.9187808
368.1350742,12.85761667,57.3717245
302.1248373,12.858125,289.5821823
548.1760638,12.85863333,30.07922711
549.1794082,12.85863333,42.11596308
303.1298428,12.86133333,68.82902692
316.1222791,12.86403333,61.251367
272.1500496,12.86403333,44.36052873
276.0091044,12.86534167,34.35970841
569.0018016,12.86583333,24.90885698
159.0673406,12.87153333,35.9230587
282.045853,12.87306667,14.02632822
193.0513765,12.87306667,86.35105911
133.0312082,12.87306667,21.83633727
292.0518387,12.87314167,39.32544698
614.0674965,12.87314167,37.02981857
386.145394,12.87321667,32.03361797
458.1845299,12.87321667,41.29183991
275.0063056,12.87355833,261.5173457
273.0084077,12.87355833,3751.247587
274.0112617,12.87355833,485.8405331
340.0544122,12.87363333,234.9041777
616.0639776,12.87383333,14.97072476
340.9945742,12.87405,38.23089413
258.9921145,12.87405,83.79764552
341.0574331,12.8746,51.76086248
457.181294,12.8746,178.3627312
734.2628169,12.87639167,24.22458848
459.2453604,12.87991667,350.3450015
342.0522969,12.87991667,30.16883403
733.2597595,12.88125,36.71412584
460.2485517,12.8862,100.420058
461.2505194,12.886725,29.19556958
402.1342582,12.88725,95.91828881
449.0724741,12.88976667,110.0655441
289.1296209,12.88976667,73.43350439
445.1907967,12.8936,143.8061404
655.2407411,12.897375,27.73634618
363.1291077,12.89995,87.23263149
358.1972563,12.90141667,62.56834686
407.1495618,12.90155,197.6623196
220.0625136,12.90185833,402.1106137
221.0654619,12.90185833,53.37523603
291.0910786,12.90216667,193.0861213
364.0162202,12.90483333,40.47277872
345.1190702,12.90630833,76.66067732
231.0881982,12.9075,29.59970799
364.9838923,12.90855,26.26284667
429.2433547,12.90965,36.48659396
225.0776855,12.91326667,145.3689583
288.0503259,12.91546667,37.42750526
526.1961264,12.91546667,29.57973607
441.1298166,12.91546667,44.57237182
379.1006265,12.91555833,105.698137
241.1191668,12.91565,82.61175532
604.3185888,12.92088333,55.41515562
602.2955902,12.92088333,16.94107852
621.2014072,12.924725,44.10239794
605.3193158,12.92473333,18.28435217
201.1141261,12.92823333,40.10693077
477.1611741,12.92840833,39.00374532
567.1700072,12.92858333,80.89479024
416.1618343,12.92858333,39.99056402
316.0500076,12.92858333,53.60664735
455.1763355,12.93095,35.34753306
326.2087775,12.93324167,336.9867956
316.0857537,12.93349167,51.31845163
318.1022684,12.93844167,66.45798207
345.1506796,12.93845,54.59584585
553.1913454,12.940275,58.96547817
472.1597418,12.94035,20.80070116
327.2116837,12.94114167,107.8605863
427.2327265,12.94705833,485.3804258
428.2358681,12.94975,124.4985395
241.0723477,12.95470833,70.00224335
458.1488554,12.95605,53.79518845
540.1173066,12.95613333,49.18754973
501.1066466,12.95613333,32.0669108
955.3758348,12.95966667,40.9528029
308.0790735,12.95966667,34.38227859
326.0881862,12.96288333,70.0037134
350.1269207,12.96454167,67.75761373
259.072224,12.9661,49.4932008
954.3726283,12.96941667,56.45450047
457.1457968,12.97216667,106.4804641
454.1731385,12.9751,250.0489058
208.0618311,12.97795,22.45783045
606.2751558,12.97795,19.84548799
435.0922395,12.98035,39.62349103
557.133174,12.98275,48.3518959
584.1995935,12.98275,26.74650282
412.0782816,12.98439167,49.83781058
383.2055896,12.98603333,32.19697076
302.1510479,12.98603333,43.05990352
452.1521808,12.98746667,250.0957433
702.2243038,12.98746667,22.09764762
411.0756997,12.99149167,223.7900121
453.1546711,12.99408333,60.59335505
596.1991386,12.99709167,86.03585033
597.201171,12.99709167,41.83775216
703.3482583,13.00098333,15.29175919
601.2141328,13.00098333,45.60169664
435.1392322,13.00136667,57.84341368
595.2007464,13.00539167,23.13219817
635.209136,13.00643333,37.86340072
725.2775738,13.00643333,16.46689709
649.1446482,13.00643333,85.42397948
650.1470372,13.00661667,49.01052593
702.3458765,13.00848333,30.35744657
520.2036441,13.01053333,31.55868219
617.2537728,13.01053333,25.18815404
294.1021526,13.01146667,201.3019826
490.1251829,13.01225,27.89316425
471.0958602,13.01225,107.0706071
678.2870539,13.01225,28.41088734
679.2881575,13.01496667,17.54252275
972.3386049,13.01781667,8.453654684
472.0994157,13.01781667,30.26576891
378.1436535,13.0194,46.5323222
815.2579516,13.0222,21.70596172
745.225621,13.02286667,16.87927201
619.3068668,13.02286667,20.62950193
295.1052594,13.0245,38.85704324
521.2135374,13.02826667,42.77824661
591.229608,13.02893333,28.68334324
382.1131801,13.0296,33.43223716
373.9462207,13.0296,20.96850389
754.2803697,13.031025,24.07906654
800.2811882,13.031025,26.98236705
620.0671512,13.0332,40.64124172
651.2529684,13.0348,37.80645856
443.1180947,13.0348,39.1274825
741.3094145,13.0348,11.92538222
753.2751512,13.0348,90.06940945
997.2895796,13.0348,16.43674042
814.2638853,13.0348,24.81309349
474.1002241,13.0348,40.69732344
819.257102,13.0348,70.81466972
663.2830804,13.03491667,23.4912888
670.239058,13.03529167,28.04669121
489.1230034,13.03646667,109.4299188
520.0526187,13.03674167,63.25796827
476.056455,13.03674167,37.84423399
740.3059926,13.03751667,30.98486394
465.1580378,13.03813333,37.8518683
739.3040691,13.03813333,88.73333955
473.0967289,13.03813333,120.972841
820.2582135,13.03813333,31.98927049
795.2338227,13.03840833,26.32092025
804.180376,13.03840833,74.73254489
751.2688853,13.03840833,660.3737749
256.092043,13.03840833,133.9343012
798.2766603,13.03840833,206.148263
752.2715419,13.03840833,280.6055892
797.2740316,13.03840833,470.2319096
255.0894794,13.03840833,723.2038062
375.1309141,13.03840833,3233.132229
376.1339047,13.03840833,682.2410059
421.13603,13.03840833,3659.378637
422.1391869,13.03840833,820.534533
475.053179,13.03868333,134.5770084
805.1857066,13.03868333,61.92203264
474.0474182,13.03868333,144.3849691
849.237658,13.03918333,24.64779654
363.1659464,13.03945833,439.1455502
423.1404934,13.03945833,159.3359528
637.2254593,13.03945833,312.1918953
787.2429733,13.04023333,47.91706982
413.1047389,13.04023333,68.47754191
419.8050874,13.04023333,24.94918582
851.1918429,13.04023333,27.17473885
799.2796381,13.04023333,63.19293941
806.1902064,13.041775,31.04277006
505.0934509,13.042825,32.48254187
533.1736612,13.042825,42.04239454
438.1256939,13.042825,235.2897411
377.1397201,13.042825,174.080977
465.1003323,13.04399167,110.5363541
622.1534333,13.04614167,27.87631349
650.2490441,13.04686667,48.84287724
411.1061812,13.04686667,145.9163674
638.2268746,13.04686667,121.9856742
631.2248605,13.04730833,34.83399539
633.240362,13.04775,28.99361279
678.2234618,13.047775,58.68871195
353.1275165,13.0485,64.43749427
521.0591212,13.0485,34.18728682
364.1694758,13.049,82.8716956
639.2278708,13.051675,37.95952598
723.2712738,13.05211667,31.93576817
677.2242639,13.05330833,140.9629124
621.1495678,13.05330833,95.87293739
729.263697,13.05648333,15.33341954
646.2384068,13.05648333,30.5254593
766.3111015,13.05815,20.62476161
679.2245117,13.05815,28.64070094
789.2404982,13.05815,20.7804034
607.1340722,13.05815,33.26772941
388.1708032,13.05990833,36.62656667
831.235045,13.05990833,27.78041034
682.2747862,13.05990833,29.60598185
162.0239533,13.06166667,60.8432792
439.1254366,13.06185833,90.88319728
593.2444111,13.06266667,29.63838747
270.0988871,13.06461667,36.37910092
634.2689468,13.06461667,21.49747669
301.0865564,13.06461667,72.37150746
681.2846738,13.06556667,23.25636477
671.1745565,13.06665,36.23357458
245.0129431,13.06665,243.6218749
696.256653,13.06821667,17.79754402
365.1757249,13.07668333,39.61514904
217.1089876,13.07668333,63.39769605
247.0115619,13.07668333,20.1225945
246.0163174,13.07668333,109.6654281
623.2015984,13.08596667,62.05386776
719.2347142,13.087,18.07931149
829.2275892,13.087,15.99412672
717.2250694,13.089775,58.76032889
680.2765411,13.089775,21.52878168
624.2056882,13.09095,36.31391408
258.1356857,13.09255,31.54937506
320.1173835,13.09255,137.4500288
306.1383896,13.09266667,127.1178198
321.1207138,13.09453333,33.30407742
718.2288936,13.098325,23.00459641
390.173997,13.10019167,118.3685357
257.1034554,13.10438333,92.86892367
471.1603631,13.10438333,37.23857042
342.0920963,13.10583333,47.99649909
373.1419188,13.10583333,62.12920142
454.0933648,13.10985833,45.46284978
823.3473856,13.110475,29.19525128
341.0877759,13.11079167,222.0876356
662.1408032,13.1137,22.53608093
663.1444399,13.1137,15.42346277
453.0886745,13.114725,93.14160497
669.2875251,13.11575,12.08893691
334.0968584,13.118175,81.82583592
431.0636372,13.118175,41.82885378
648.1882318,13.118175,42.52984435
287.0460493,13.1206,20.11551086
249.0886439,13.1206,25.06352132
288.1462485,13.12071667,43.53740257
697.2925285,13.12083333,22.34101712
647.1839751,13.12083333,73.8885123
247.0654564,13.12089167,134.283218
261.0886284,13.12089167,683.790084
248.0689154,13.12095,18.70947378
611.2356728,13.12095,23.72635244
293.1509003,13.128975,32.54999285
304.1402203,13.1329,70.00623432
321.1549467,13.13413333,178.3915973
462.1315921,13.13413333,26.61929945
297.0651461,13.135075,41.59898861
337.0607689,13.13601667,26.25625452
392.1758516,13.14015833,28.73395339
396.0916594,13.1443,29.98884036
403.161811,13.14655,139.5398596
