mzmed,rtmed,g4
571.1113523,12.53895,59.12799271
352.1278587,12.54134167,137.3454757
351.1304349,12.54134167,313.7428872
400.1246348,12.54134167,335.564128
399.0898565,12.54168333,134.5395406
350.1280389,12.54286667,1469.930205
216.161315,12.54286667,100.3893629
401.1289702,12.54286667,97.08244475
415.08837,12.54298333,60.56581319
622.1128685,12.55358333,823.2248904
422.182201,12.55409167,110.2192676
413.1664916,12.56548333,80.86921127
621.1096514,12.56793333,2729.317198
614.159291,12.57005833,37.0924929
623.1199095,12.5703,449.954966
455.1177963,12.5703,190.1534584
624.1231817,12.57068333,115.8496804
307.130364,12.57186667,96.96691242
717.3047152,12.57463333,36.91071403
349.1500991,12.57586667,273.8680431
527.1907179,12.5909,44.43844746
435.0896108,12.5909,58.18507158
368.1064761,12.59453333,132.7929293
367.1037215,12.59511667,538.5044343
421.1657457,12.59511667,56.08024745
230.1047047,12.5957,36.90034856
369.1112108,12.59803333,61.61189274
395.1553432,12.59984167,107.720226
330.1557803,12.59989167,44.2499954
309.1207407,12.59989167,70.64776508
811.2764586,12.6004,39.7469136
456.1003047,12.600475,120.2760154
332.1339563,12.60165,98.0458628
257.1038694,12.602525,135.6561517
383.007288,12.6032,1668.933931
259.1195972,12.603375,349.1304071
327.2119554,12.60425,83.99818279
424.2272349,12.60474167,317.2851293
260.1226573,12.6051,50.89551054
583.1875421,12.6051,72.16003391
326.2087873,12.6051,414.1021326
538.1452377,12.60561667,51.21524452
323.1231429,12.60783333,196.1639483
427.145041,12.61450833,60.56958124
425.1509434,12.62071667,73.40413197
423.2240869,12.62285,1253.731563
537.1478062,12.62285833,108.5095417
406.0964085,12.625,91.14956774
392.0812135,12.625,152.2389342
718.2438062,12.62530833,41.14112223
503.1864546,12.62561667,140.362314
536.1448412,12.62565833,320.2752519
615.1576838,12.62631667,52.2906362
417.1604315,12.62631667,132.69377
303.145207,12.626375,233.3353401
381.182968,12.62726667,209.9645801
825.2261127,12.62868333,37.92514445
304.122759,12.62868333,83.8783394
719.2447529,12.62868333,80.77905093
520.1107874,12.62868333,56.53050357
348.1121969,12.62940833,295.2765087
215.1297387,12.63051667,169.6609804
766.2438743,12.631175,26.08228283
255.0882832,12.63335,99.21458661
457.1142824,12.63358333,2255.338493
915.2368018,12.63358333,158.1914463
717.2399353,12.63381667,68.34529623
455.0964417,12.63381667,378.3920111
916.2396797,12.634925,68.86750928
557.0374206,12.63603333,42.39953854
516.1273211,12.63603333,66.38245257
525.1017325,12.63645833,93.69026844
459.1139036,12.63645833,212.5464915
994.2686481,12.63756667,38.75551936
556.0304501,12.6391,45.34757085
460.1166723,12.6391,44.32172389
539.1553543,12.6391,58.10834571
458.1171953,12.64253333,524.810207
271.1775256,12.64645,536.4633747
275.0237692,12.64645,180.316997
329.1139181,12.64808333,137.2611757
775.2095185,12.65036667,16.37741424
476.1491688,12.65116667,30.72460005
555.0818162,12.65343333,48.37110561
475.146295,12.65435,128.8402318
244.0023828,12.65435,257.1465042
701.1181287,12.65435,82.21174972
293.0893296,12.65453333,60.97305381
393.1912197,12.65526667,74.31775687
901.2888731,12.65526667,171.4389267
292.086715,12.65545,260.5430623
499.1679731,12.65563333,60.91916009
866.2272074,12.65785833,81.0245204
308.1178089,12.65925,323.1950267
518.1810051,12.66015,224.1806632
517.178227,12.6644,874.2977313
242.9976455,12.6652,939.49528
865.2233541,12.66523333,175.8716945
384.1753693,12.66570833,90.62066486
687.1733277,12.66683333,121.4858421
460.1635181,12.66734167,33.13146031
519.1832617,12.66785,55.57807705
464.0903155,12.67330833,203.3093223
359.0983807,12.680975,95.41559102
262.0727161,12.68141667,44.26310429
475.0890591,12.68258333,75.35133636
669.2330004,12.68258333,44.53493388
463.0873477,12.68328333,779.111532
324.0581865,12.68375,146.1622824
408.1048385,12.68445,1132.662814
851.2761312,12.68445,275.7976229
435.1439,12.68515,53.31456683
786.2287255,12.68515,36.38948715
410.1037855,12.68516667,101.2955351
407.1016199,12.68516667,5480.629831
609.1457856,12.68518333,1607.950605
610.1491995,12.68518333,522.4990819
405.8156744,12.685375,33.78512188
831.3344501,12.685375,41.69721113
409.1017176,12.68609167,488.4569824
245.139848,12.687,147.0019101
852.2796513,12.687,119.1969452
565.1451664,12.6893,88.21125865
470.169046,12.69341667,38.90237975
482.1319332,12.69490833,60.54650884
203.0935748,12.69490833,75.59348396
344.1620579,12.6964,79.31115974
300.1092806,12.696975,120.0512946
467.131775,12.69785,49.29509033
231.0883416,12.69785,48.51754944
476.0909361,12.70038333,42.41420224
466.1350857,12.70511667,43.01709717
735.2166767,12.70896667,44.37015069
623.1961784,12.71268333,78.69463736
472.2405882,12.71268333,68.17630428
298.093794,12.7132,66.63341106
316.1405133,12.71371667,41.8449578
485.1548406,12.71444167,145.9101336
445.0436816,12.7148,142.1331143
325.0550651,12.71996667,54.08031077
415.1442701,12.72153333,247.7440401
414.1399522,12.72405833,897.7280834
531.2071433,12.72658333,14.24451446
742.255554,12.72658333,34.77425922
287.1502666,12.72725,174.5618932
432.150657,12.73163333,76.16586532
736.2225105,12.73451667,24.76387869
541.1303814,12.73544167,178.9991981
445.1725807,12.73678333,347.6188555
215.0933768,12.73925833,190.0764686
396.1283808,12.74053333,41.0791896
407.1899405,12.74173333,57.23061091
542.0837203,12.74173333,107.8082377
257.0683548,12.74245,341.7199346
527.136664,12.74273333,42.31099218
589.2399666,12.74428333,34.40713799
426.2204187,12.74428333,82.80488671
427.0320468,12.74666667,13.96015548
590.241662,12.74905,28.89468445
501.171894,12.75018333,54.8215999
216.0970764,12.75018333,64.67247231
425.217911,12.75256667,283.9693387
426.0252308,12.75293333,17.35646039
373.1142228,12.75293333,62.45968123
327.1088979,12.75293333,98.78358328
374.1172815,12.75293333,64.83801894
328.1120112,12.75293333,54.53101923
543.2075335,12.75293333,23.90618344
771.2826981,12.75293333,26.4200017
363.0846985,12.75293333,139.1424257
441.1010479,12.75293333,51.84979264
194.0477181,12.75608333,55.80241975
371.935276,12.75681667,0.650094582
267.0874344,12.75681667,15.37053564
207.0671613,12.75681667,2.928482111
655.2231223,12.75681667,38.89459491
708.1335717,12.75681667,15.53057694
656.227159,12.75681667,18.89325364
772.2855231,12.75681667,22.52375179
425.0753679,12.75681667,72.28499902
365.0857862,12.75681667,59.69674165
511.152518,12.75681667,140.2518854
326.0743632,12.75711667,101.7391645
390.1040167,12.76371667,30.70546794
887.3402463,12.76436667,171.9397263
417.079996,12.76505833,95.06411662
543.0873022,12.767225,57.41638036
443.1666261,12.767225,6595.125296
306.1169588,12.76729167,115.4534915
888.3408202,12.77008333,115.0203102
305.1150395,12.77008333,563.0477541
444.1701938,12.77008333,1520.290413
304.0861868,12.77041667,220.4950318
367.039655,12.77195833,175.2041269
300.1450923,12.77195833,89.83940668
334.1332242,12.7733,104.196303
571.2385241,12.7733,19.04511058
342.1194599,12.7733,80.41516997
478.2212749,12.775275,50.05673319
286.1310114,12.77725,157.3327165
376.1066054,12.77754167,74.90459129
459.1774075,12.781125,120.3991931
368.042677,12.785,46.32553584
336.1126863,12.78509167,168.7277823
263.0685439,12.78518333,56.04908604
289.1654268,12.79011667,167.7707741
328.0134507,12.79918333,173.5108195
397.0964522,12.79918333,209.752029
361.1506124,12.79961667,141.2676664
332.0812056,12.80098333,144.2701259
603.2272698,12.80191667,44.62022933
277.1563059,12.80191667,213.5986316
602.2272828,12.80473333,29.96470406
153.0935434,12.80728333,11.81482016
300.054059,12.80755,57.57545294
285.1349952,12.81089167,176.9804106
601.1232057,12.81423333,31.00183976
602.1393191,12.81423333,20.68260401
483.0642824,12.81451667,29.88171301
349.1881941,12.81603333,176.485749
243.1244742,12.81821667,108.1155991
333.0287398,12.818975,146.6086718
549.2310441,12.81990833,30.17049368
718.1843485,12.82558333,88.3643612
472.1244321,12.82561667,27.12414462
419.0336405,12.82768333,20.7622316
717.18138,12.82859167,256.8152627
276.11004,12.8295,50.58186369
328.1771487,12.82995833,36.12801443
274.112636,12.83306667,349.9190778
535.1811797,12.83629167,63.65365759
296.0942373,12.8394,37.78858375
275.114061,12.84515833,76.49393521
271.0477857,12.84546667,182.420949
495.2220295,12.8458,70.9992089
217.128393,12.8458,22.84660388
216.1247687,12.84600833,77.88926891
368.1350742,12.85761667,67.24550458
302.1248373,12.858125,615.1146256
548.1760638,12.85863333,39.92246028
549.1794082,12.85863333,35.213729
303.1298428,12.86133333,145.7171909
316.1222791,12.86403333,72.1371688
272.1500496,12.86403333,63.66221589
276.0091044,12.86534167,58.81805929
569.0018016,12.86583333,37.29602777
159.0673406,12.87153333,43.29890093
282.045853,12.87306667,20.7751549
193.0513765,12.87306667,151.3124933
133.0312082,12.87306667,45.22489147
292.0518387,12.87314167,67.06242881
614.0674965,12.87314167,130.6436285
386.145394,12.87321667,223.9652848
458.1845299,12.87321667,154.9937611
275.0063056,12.87355833,454.5362269
273.0084077,12.87355833,6527.830653
274.0112617,12.87355833,821.259841
340.0544122,12.87363333,465.3613783
616.0639776,12.87383333,24.46176246
340.9945742,12.87405,40.14282698
258.9921145,12.87405,306.4658144
341.0574331,12.8746,73.13043594
457.181294,12.8746,657.7872699
734.2628169,12.87639167,31.54230992
459.2453604,12.87991667,84.39738594
342.0522969,12.87991667,57.88882852
733.2597595,12.88125,37.73237741
460.2485517,12.8862,60.00176027
461.2505194,12.886725,28.95454217
402.1342582,12.88725,408.8074345
449.0724741,12.88976667,763.4166572
289.1296209,12.88976667,568.415665
445.1907967,12.8936,136.6132261
655.2407411,12.897375,42.01959575
363.1291077,12.89995,287.428932
358.1972563,12.90141667,82.18860739
407.1495618,12.90155,103.3450907
220.0625136,12.90185833,344.6404543
221.0654619,12.90185833,51.07742692
291.0910786,12.90216667,146.3733708
364.0162202,12.90483333,191.4253066
345.1190702,12.90630833,96.44942517
231.0881982,12.9075,44.69614273
364.9838923,12.90855,40.41480038
429.2433547,12.90965,74.62357965
225.0776855,12.91326667,207.2518484
288.0503259,12.91546667,37.25256827
526.1961264,12.91546667,42.27345861
441.1298166,12.91546667,52.69309824
379.1006265,12.91555833,85.07570482
241.1191668,12.91565,201.835495
604.3185888,12.92088333,100.941432
602.2955902,12.92088333,22.59693698
621.2014072,12.924725,58.27090516
605.3193158,12.92473333,34.66411766
201.1141261,12.92823333,53.53793775
477.1611741,12.92840833,72.55038271
567.1700072,12.92858333,78.93933242
416.1618343,12.92858333,59.62903929
316.0500076,12.92858333,35.16941158
455.1763355,12.93095,69.76889596
326.2087775,12.93324167,418.1952996
316.0857537,12.93349167,66.05333954
318.1022684,12.93844167,90.94337725
345.1506796,12.93845,56.32593014
553.1913454,12.940275,42.39158753
472.1597418,12.94035,89.38644738
327.2116837,12.94114167,92.22108952
427.2327265,12.94705833,377.3839483
428.2358681,12.94975,155.5214833
241.0723477,12.95470833,163.4817527
458.1488554,12.95605,177.0645702
540.1173066,12.95613333,320.3804987
501.1066466,12.95613333,84.69211124
955.3758348,12.95966667,70.46177633
308.0790735,12.95966667,40.00149334
326.0881862,12.96288333,115.124699
350.1269207,12.96454167,218.4777051
259.072224,12.9661,137.1499397
954.3726283,12.96941667,109.8961637
457.1457968,12.97216667,762.6268605
454.1731385,12.9751,139.6589575
208.0618311,12.97795,76.63373173
606.2751558,12.97795,33.19113225
435.0922395,12.98035,43.01983676
557.133174,12.98275,142.3263086
584.1995935,12.98275,62.35422081
412.0782816,12.98439167,107.5848437
383.2055896,12.98603333,106.7500454
302.1510479,12.98603333,180.0063001
452.1521808,12.98746667,480.7296672
702.2243038,12.98746667,49.81227761
411.0756997,12.99149167,1300.010297
453.1546711,12.99408333,120.9952638
596.1991386,12.99709167,131.8129668
597.201171,12.99709167,56.22562368
703.3482583,13.00098333,41.82682895
601.2141328,13.00098333,93.31441846
435.1392322,13.00136667,164.0777572
595.2007464,13.00539167,43.13289912
635.209136,13.00643333,132.3943785
725.2775738,13.00643333,43.89995038
649.1446482,13.00643333,234.8403605
650.1470372,13.00661667,100.8781854
702.3458765,13.00848333,86.90305784
520.2036441,13.01053333,63.70071872
617.2537728,13.01053333,105.6132811
294.1021526,13.01146667,579.3123359
490.1251829,13.01225,37.12604323
471.0958602,13.01225,115.1182322
678.2870539,13.01225,122.3113414
679.2881575,13.01496667,73.89171221
972.3386049,13.01781667,31.28941833
472.0994157,13.01781667,62.14177714
378.1436535,13.0194,87.41217366
815.2579516,13.0222,31.1026199
745.225621,13.02286667,38.64016409
619.3068668,13.02286667,30.8084526
295.1052594,13.0245,81.45399627
521.2135374,13.02826667,58.1112989
591.229608,13.02893333,133.1566878
382.1131801,13.0296,77.89454579
373.9462207,13.0296,41.08019603
754.2803697,13.031025,92.64796045
800.2811882,13.031025,53.58514701
620.0671512,13.0332,67.39905654
651.2529684,13.0348,49.97425068
443.1180947,13.0348,52.13925492
741.3094145,13.0348,27.37376752
753.2751512,13.0348,268.3332862
997.2895796,13.0348,31.71050168
814.2638853,13.0348,75.61938467
474.1002241,13.0348,61.11037981
819.257102,13.0348,101.2756898
663.2830804,13.03491667,49.44649845
670.239058,13.03529167,80.91189995
489.1230034,13.03646667,113.8674832
520.0526187,13.03674167,42.23958278
476.056455,13.03674167,37.6455884
740.3059926,13.03751667,54.62074072
465.1580378,13.03813333,56.65456791
739.3040691,13.03813333,126.0604659
473.0967289,13.03813333,188.0373015
820.2582135,13.03813333,53.07155046
795.2338227,13.03840833,32.81656254
804.180376,13.03840833,107.0836484
751.2688853,13.03840833,1821.012032
256.092043,13.03840833,194.8848957
798.2766603,13.03840833,606.1247904
752.2715419,13.03840833,782.7172624
797.2740316,13.03840833,1377.345261
255.0894794,13.03840833,1180.928195
375.1309141,13.03840833,5250.392612
376.1339047,13.03840833,1240.327663
421.13603,13.03840833,5674.126507
422.1391869,13.03840833,1292.772407
475.053179,13.03868333,94.36153841
805.1857066,13.03868333,62.19333122
474.0474182,13.03868333,100.7202216
849.237658,13.03918333,58.32669064
363.1659464,13.03945833,477.0098902
423.1404934,13.03945833,273.6864255
637.2254593,13.03945833,769.3791831
787.2429733,13.04023333,444.2934294
413.1047389,13.04023333,513.8070738
419.8050874,13.04023333,27.86348729
851.1918429,13.04023333,30.4784487
799.2796381,13.04023333,172.4894953
806.1902064,13.041775,42.00701706
505.0934509,13.042825,32.53842069
533.1736612,13.042825,105.0288328
438.1256939,13.042825,290.4078969
377.1397201,13.042825,373.5881081
465.1003323,13.04399167,107.6403458
622.1534333,13.04614167,79.41508753
650.2490441,13.04686667,52.59397694
411.1061812,13.04686667,1318.590355
638.2268746,13.04686667,262.5803055
631.2248605,13.04730833,62.12189436
633.240362,13.04775,46.75845707
678.2234618,13.047775,108.7843302
353.1275165,13.0485,157.1327103
521.0591212,13.0485,33.3525727
364.1694758,13.049,121.8348617
639.2278708,13.051675,69.68285047
723.2712738,13.05211667,68.43413053
677.2242639,13.05330833,253.3662265
621.1495678,13.05330833,122.1684255
729.263697,13.05648333,31.72854862
646.2384068,13.05648333,52.03074692
766.3111015,13.05815,50.16633032
679.2245117,13.05815,62.52655203
789.2404982,13.05815,178.702752
607.1340722,13.05815,51.1119529
388.1708032,13.05990833,66.76469242
831.235045,13.05990833,39.15292339
682.2747862,13.05990833,100.8360936
162.0239533,13.06166667,63.13594755
439.1254366,13.06185833,129.6112412
593.2444111,13.06266667,73.62500205
270.0988871,13.06461667,59.50844634
634.2689468,13.06461667,41.90656343
301.0865564,13.06461667,68.41480848
681.2846738,13.06556667,41.29600604
671.1745565,13.06665,286.9692393
245.0129431,13.06665,242.1727685
696.256653,13.06821667,46.59404891
365.1757249,13.07668333,52.68895537
217.1089876,13.07668333,112.344709
247.0115619,13.07668333,17.3232586
246.0163174,13.07668333,85.75850612
623.2015984,13.08596667,103.5958668
719.2347142,13.087,35.93064081
829.2275892,13.087,25.1563142
717.2250694,13.089775,29.0541876
680.2765411,13.089775,42.67272724
624.2056882,13.09095,45.43769153
258.1356857,13.09255,29.44574433
320.1173835,13.09255,1020.76342
306.1383896,13.09266667,495.8692511
321.1207138,13.09453333,167.2181218
718.2288936,13.098325,24.46431032
390.173997,13.10019167,133.5173799
257.1034554,13.10438333,157.7861778
471.1603631,13.10438333,157.9047275
342.0920963,13.10583333,24.44515857
373.1419188,13.10583333,109.3175471
454.0933648,13.10985833,132.9625768
823.3473856,13.110475,37.90279172
341.0877759,13.11079167,50.02367755
662.1408032,13.1137,29.16805817
663.1444399,13.1137,22.79618116
453.0886745,13.114725,97.0783036
669.2875251,13.11575,62.17972605
334.0968584,13.118175,169.860873
431.0636372,13.118175,86.27674844
648.1882318,13.118175,189.4575758
287.0460493,13.1206,231.8161164
249.0886439,13.1206,92.39519851
288.1462485,13.12071667,108.9731479
697.2925285,13.12083333,95.19059276
647.1839751,13.12083333,486.0790016
247.0654564,13.12089167,44.8197047
261.0886284,13.12089167,1011.471878
248.0689154,13.12095,21.51124663
611.2356728,13.12095,34.56699638
293.1509003,13.128975,161.1741351
304.1402203,13.1329,68.76329574
321.1549467,13.13413333,561.9468829
462.1315921,13.13413333,57.51356819
297.0651461,13.135075,57.06607531
337.0607689,13.13601667,52.33213361
392.1758516,13.14015833,52.9353416
396.0916594,13.1443,60.9327633
403.161811,13.14655,115.1650254
485.2218406,13.14655833,34.61825513
