mzmed,rtmed,g5
399.0898565,12.54168333,98.10136629
350.1280389,12.54286667,542.6805168
216.161315,12.54286667,53.44800525
401.1289702,12.54286667,135.0986364
415.08837,12.54298333,49.88973237
622.1128685,12.55358333,110.1097279
422.182201,12.55409167,79.6096235
413.1664916,12.56548333,48.42712937
621.1096514,12.56793333,314.6491663
614.159291,12.57005833,25.55684235
623.1199095,12.5703,63.52297225
455.1177963,12.5703,360.1476646
624.1231817,12.57068333,24.43947841
307.130364,12.57186667,225.9245906
717.3047152,12.57463333,25.30719082
349.1500991,12.57586667,154.5095162
527.1907179,12.5909,31.04976357
435.0896108,12.5909,34.56218617
368.1064761,12.59453333,131.9139248
367.1037215,12.59511667,610.2153199
421.1657457,12.59511667,149.101294
230.1047047,12.5957,26.16765718
369.1112108,12.59803333,43.69177091
395.1553432,12.59984167,104.7733792
330.1557803,12.59989167,57.14558963
309.1207407,12.59989167,226.8688158
811.2764586,12.6004,14.34204715
456.1003047,12.600475,202.1772162
332.1339563,12.60165,130.6186274
257.1038694,12.602525,131.7488077
383.007288,12.6032,100.8464603
259.1195972,12.603375,291.9845316
327.2119554,12.60425,65.5301001
424.2272349,12.60474167,325.5481169
260.1226573,12.6051,41.36597019
583.1875421,12.6051,76.40499612
326.2087873,12.6051,342.9901198
538.1452377,12.60561667,88.51548201
323.1231429,12.60783333,62.49659699
427.145041,12.61450833,57.41470419
425.1509434,12.62071667,124.3390217
423.2240869,12.62285,1219.334227
537.1478062,12.62285833,187.0533589
406.0964085,12.625,342.01606
392.0812135,12.625,267.0914409
718.2438062,12.62530833,48.14563859
503.1864546,12.62561667,48.44126502
536.1448412,12.62565833,577.2767378
615.1576838,12.62631667,34.78112737
417.1604315,12.62631667,177.0999318
303.145207,12.626375,201.5176647
381.182968,12.62726667,140.5556371
825.2261127,12.62868333,24.67061235
304.122759,12.62868333,139.9993428
719.2447529,12.62868333,37.79146107
520.1107874,12.62868333,44.37156282
348.1121969,12.62940833,207.1064257
215.1297387,12.63051667,182.3730923
766.2438743,12.631175,24.39546679
255.0882832,12.63335,96.25603071
457.1142824,12.63358333,965.9516932
915.2368018,12.63358333,28.96685475
717.2399353,12.63381667,31.95786827
455.0964417,12.63381667,293.3554869
916.2396797,12.634925,13.43642303
557.0374206,12.63603333,27.61508004
516.1273211,12.63603333,31.94466276
525.1017325,12.63645833,50.97541267
459.1139036,12.63645833,102.4128632
994.2686481,12.63756667,15.07119296
556.0304501,12.6391,32.20598643
460.1166723,12.6391,19.0118891
539.1553543,12.6391,53.8333293
458.1171953,12.64253333,260.2802966
271.1775256,12.64645,54.83463351
275.0237692,12.64645,75.33709877
329.1139181,12.64808333,71.93211898
775.2095185,12.65036667,13.03616503
476.1491688,12.65116667,31.1306597
555.0818162,12.65343333,39.98897412
475.146295,12.65435,69.90113185
244.0023828,12.65435,132.1196044
701.1181287,12.65435,22.36239573
293.0893296,12.65453333,30.65965334
393.1912197,12.65526667,63.42865477
901.2888731,12.65526667,27.9359768
292.086715,12.65545,201.5622505
499.1679731,12.65563333,33.02371067
866.2272074,12.65785833,24.61034777
308.1178089,12.65925,1271.176126
518.1810051,12.66015,50.24799741
517.178227,12.6644,86.16767388
242.9976455,12.6652,425.3069613
865.2233541,12.66523333,40.11678338
384.1753693,12.66570833,33.92617176
687.1733277,12.66683333,56.55453514
460.1635181,12.66734167,151.8510806
519.1832617,12.66785,34.16321223
464.0903155,12.67330833,131.9172272
359.0983807,12.680975,329.5617428
262.0727161,12.68141667,34.06245801
475.0890591,12.68258333,49.95943962
669.2330004,12.68258333,37.61817886
463.0873477,12.68328333,428.419631
324.0581865,12.68375,46.6653796
408.1048385,12.68445,455.4226688
851.2761312,12.68445,32.58124928
435.1439,12.68515,49.76453367
786.2287255,12.68515,43.81527756
410.1037855,12.68516667,37.62261614
407.1016199,12.68516667,2152.257866
609.1457856,12.68518333,112.3964027
610.1491995,12.68518333,39.47278697
405.8156744,12.685375,14.55132857
831.3344501,12.685375,20.91560211
409.1017176,12.68609167,187.6217233
245.139848,12.687,77.9443541
852.2796513,12.687,22.44242396
565.1451664,12.6893,116.6828691
470.169046,12.69341667,57.11265913
482.1319332,12.69490833,51.49819668
203.0935748,12.69490833,93.86801048
344.1620579,12.6964,38.32381395
300.1092806,12.696975,200.7799296
467.131775,12.69785,41.21231575
231.0883416,12.69785,36.48874682
476.0909361,12.70038333,29.98375556
466.1350857,12.70511667,36.38067042
735.2166767,12.70896667,145.4229984
623.1961784,12.71268333,56.11992687
472.2405882,12.71268333,25.06905149
298.093794,12.7132,112.160526
316.1405133,12.71371667,34.46887196
485.1548406,12.71444167,70.02857242
445.0436816,12.7148,68.23967804
325.0550651,12.71996667,40.08162788
415.1442701,12.72153333,132.2895645
414.1399522,12.72405833,338.545138
531.2071433,12.72658333,38.27214968
742.255554,12.72658333,29.52205893
287.1502666,12.72725,111.3215452
432.150657,12.73163333,63.38390473
736.2225105,12.73451667,59.68240804
541.1303814,12.73544167,99.73544322
445.1725807,12.73678333,228.0915727
215.0933768,12.73925833,220.8897018
396.1283808,12.74053333,23.90539187
407.1899405,12.74173333,84.24847903
542.0837203,12.74173333,59.70228562
257.0683548,12.74245,336.5783249
527.136664,12.74273333,27.7013878
589.2399666,12.74428333,130.1856206
426.2204187,12.74428333,47.29910394
427.0320468,12.74666667,100.8066637
590.241662,12.74905,54.58176582
501.171894,12.75018333,33.53508046
216.0970764,12.75018333,53.40210823
425.217911,12.75256667,126.2916677
426.0252308,12.75293333,172.4945151
373.1142228,12.75293333,4495.710572
327.1088979,12.75293333,931.9063227
374.1172815,12.75293333,865.4218984
328.1120112,12.75293333,169.7156703
543.2075335,12.75293333,95.93709686
771.2826981,12.75293333,109.415261
363.0846985,12.75293333,75.01329734
441.1010479,12.75293333,154.5229564
194.0477181,12.75608333,22.76456211
371.935276,12.75681667,26.85350365
267.0874344,12.75681667,47.37026308
207.0671613,12.75681667,34.44224636
655.2231223,12.75681667,219.3962924
708.1335717,12.75681667,57.21753117
656.227159,12.75681667,80.04460102
772.2855231,12.75681667,55.99600453
425.0753679,12.75681667,103.1756258
365.0857862,12.75681667,54.38669602
511.152518,12.75681667,107.6620845
326.0743632,12.75711667,108.0713886
390.1040167,12.76371667,212.546124
887.3402463,12.76436667,25.09475349
417.079996,12.76505833,59.32521511
543.0873022,12.767225,39.38140636
443.1666261,12.767225,2903.958994
306.1169588,12.76729167,47.68112952
888.3408202,12.77008333,19.3827476
305.1150395,12.77008333,153.906289
444.1701938,12.77008333,704.5525491
304.0861868,12.77041667,253.0839235
367.039655,12.77195833,153.1019552
300.1450923,12.77195833,119.8057645
334.1332242,12.7733,116.1095205
571.2385241,12.7733,54.63904883
342.1194599,12.7733,84.93511975
478.2212749,12.775275,43.22463032
286.1310114,12.77725,92.41495137
376.1066054,12.77754167,141.4977681
459.1774075,12.781125,71.4833638
368.042677,12.785,41.66241595
336.1126863,12.78509167,89.6025294
263.0685439,12.78518333,42.66204226
289.1654268,12.79011667,67.94000977
328.0134507,12.79918333,63.85867663
397.0964522,12.79918333,314.7437069
361.1506124,12.79961667,169.0677084
332.0812056,12.80098333,120.9652121
603.2272698,12.80191667,141.4929447
277.1563059,12.80191667,63.62664806
602.2272828,12.80473333,332.6050734
153.0935434,12.80728333,21.2590261
300.054059,12.80755,60.41252188
285.1349952,12.81089167,98.03741645
601.1232057,12.81423333,70.41082476
602.1393191,12.81423333,31.61713797
483.0642824,12.81451667,22.29123412
349.1881941,12.81603333,181.7551224
243.1244742,12.81821667,122.9200043
333.0287398,12.818975,30.40663992
549.2310441,12.81990833,97.77100058
718.1843485,12.82558333,22.82312826
472.1244321,12.82561667,38.935216
419.0336405,12.82768333,35.7583409
717.18138,12.82859167,59.51219045
276.11004,12.8295,63.78170083
328.1771487,12.82995833,91.40056511
274.112636,12.83306667,911.6009009
535.1811797,12.83629167,556.4396523
296.0942373,12.8394,87.0798702
275.114061,12.84515833,141.1097935
271.0477857,12.84546667,256.7966307
495.2220295,12.8458,33.76448857
217.128393,12.8458,20.49568861
216.1247687,12.84600833,55.57409468
368.1350742,12.85761667,71.14933188
302.1248373,12.858125,665.3078008
548.1760638,12.85863333,109.8145609
549.1794082,12.85863333,33.9063728
303.1298428,12.86133333,83.91626956
316.1222791,12.86403333,35.13585617
272.1500496,12.86403333,41.20899618
276.0091044,12.86534167,25.11143061
569.0018016,12.86583333,13.99796357
159.0673406,12.87153333,43.31863953
282.045853,12.87306667,17.65134788
193.0513765,12.87306667,94.33276943
133.0312082,12.87306667,25.97889854
292.0518387,12.87314167,53.07673883
614.0674965,12.87314167,59.49259639
386.145394,12.87321667,61.50410273
458.1845299,12.87321667,39.15978887
275.0063056,12.87355833,254.277988
273.0084077,12.87355833,3748.182316
274.0112617,12.87355833,490.1383156
340.0544122,12.87363333,335.9364401
616.0639776,12.87383333,17.05536202
340.9945742,12.87405,24.49469886
258.9921145,12.87405,77.65114389
341.0574331,12.8746,54.78815778
457.181294,12.8746,161.6725443
734.2628169,12.87639167,35.20617776
459.2453604,12.87991667,837.3469313
342.0522969,12.87991667,58.51857783
733.2597595,12.88125,79.91530249
460.2485517,12.8862,203.5911572
461.2505194,12.886725,49.23687659
402.1342582,12.88725,211.1609162
449.0724741,12.88976667,69.17020153
289.1296209,12.88976667,112.2611292
445.1907967,12.8936,242.0713748
655.2407411,12.897375,66.54843497
363.1291077,12.89995,69.47652906
358.1972563,12.90141667,70.72829348
407.1495618,12.90155,124.3925595
220.0625136,12.90185833,843.8401546
221.0654619,12.90185833,110.3435025
291.0910786,12.90216667,124.0619328
364.0162202,12.90483333,69.85691227
345.1190702,12.90630833,68.32742169
231.0881982,12.9075,76.62667051
364.9838923,12.90855,40.77938225
429.2433547,12.90965,52.14914583
225.0776855,12.91326667,62.01936578
288.0503259,12.91546667,60.25055285
526.1961264,12.91546667,35.1459319
441.1298166,12.91546667,60.42360367
379.1006265,12.91555833,123.6518976
241.1191668,12.91565,74.7545752
604.3185888,12.92088333,67.74580948
602.2955902,12.92088333,13.13978288
621.2014072,12.924725,212.9184498
605.3193158,12.92473333,22.00236096
201.1141261,12.92823333,147.7739672
477.1611741,12.92840833,79.60922303
567.1700072,12.92858333,277.3332688
416.1618343,12.92858333,50.18797975
316.0500076,12.92858333,131.1628225
455.1763355,12.93095,121.4314666
326.2087775,12.93324167,512.5054355
316.0857537,12.93349167,89.1140665
318.1022684,12.93844167,87.76417898
345.1506796,12.93845,104.642919
553.1913454,12.940275,152.9772813
472.1597418,12.94035,50.441478
327.2116837,12.94114167,99.78043566
427.2327265,12.94705833,105.0845688
428.2358681,12.94975,30.0772609
241.0723477,12.95470833,69.54119526
458.1488554,12.95605,66.94461495
540.1173066,12.95613333,72.36965771
501.1066466,12.95613333,244.0049324
955.3758348,12.95966667,27.59173243
308.0790735,12.95966667,34.16520591
326.0881862,12.96288333,110.0482421
350.1269207,12.96454167,109.4722276
259.072224,12.9661,24.23416019
954.3726283,12.96941667,40.34450639
457.1457968,12.97216667,137.487127
454.1731385,12.9751,423.2993366
208.0618311,12.97795,19.61096742
606.2751558,12.97795,13.07065788
435.0922395,12.98035,46.97962519
557.133174,12.98275,261.4234038
584.1995935,12.98275,31.27862642
412.0782816,12.98439167,277.9992246
383.2055896,12.98603333,86.5626206
302.1510479,12.98603333,76.49023206
452.1521808,12.98746667,268.1959406
702.2243038,12.98746667,39.35858678
411.0756997,12.99149167,1250.870615
453.1546711,12.99408333,76.1492623
596.1991386,12.99709167,249.0362402
597.201171,12.99709167,123.3595897
703.3482583,13.00098333,34.02452458
601.2141328,13.00098333,39.66722789
435.1392322,13.00136667,70.07654979
595.2007464,13.00539167,86.10467362
635.209136,13.00643333,38.01620179
725.2775738,13.00643333,27.46061113
649.1446482,13.00643333,91.43833273
650.1470372,13.00661667,34.8970568
702.3458765,13.00848333,65.86605182
520.2036441,13.01053333,49.519277
617.2537728,13.01053333,34.82127255
294.1021526,13.01146667,231.393915
490.1251829,13.01225,37.15432548
471.0958602,13.01225,190.3603424
678.2870539,13.01225,50.962267
679.2881575,13.01496667,46.13476696
972.3386049,13.01781667,38.12878178
472.0994157,13.01781667,45.76697926
378.1436535,13.0194,59.06601272
815.2579516,13.0222,35.97004013
745.225621,13.02286667,25.2391841
619.3068668,13.02286667,38.35134897
295.1052594,13.0245,33.14676965
521.2135374,13.02826667,46.05407421
591.229608,13.02893333,26.25748251
382.1131801,13.0296,39.01716611
373.9462207,13.0296,30.19475583
754.2803697,13.031025,37.49198935
800.2811882,13.031025,35.7342352
620.0671512,13.0332,24.70701501
651.2529684,13.0348,24.24087058
443.1180947,13.0348,50.42144924
741.3094145,13.0348,34.80692204
753.2751512,13.0348,148.5047434
997.2895796,13.0348,126.725199
814.2638853,13.0348,40.29080817
474.1002241,13.0348,51.13123731
819.257102,13.0348,87.30927821
663.2830804,13.03491667,55.312087
670.239058,13.03529167,30.90032105
489.1230034,13.03646667,118.4155823
520.0526187,13.03674167,67.32189202
476.056455,13.03674167,43.78028234
740.3059926,13.03751667,97.30952312
465.1580378,13.03813333,90.48254016
739.3040691,13.03813333,220.8790021
473.0967289,13.03813333,204.6780663
820.2582135,13.03813333,44.94655579
795.2338227,13.03840833,42.91961381
804.180376,13.03840833,108.7303242
751.2688853,13.03840833,1047.833298
256.092043,13.03840833,154.3613776
798.2766603,13.03840833,373.5323385
752.2715419,13.03840833,453.8437287
797.2740316,13.03840833,787.1005298
255.0894794,13.03840833,947.5006222
375.1309141,13.03840833,4093.674653
376.1339047,13.03840833,882.9543117
421.13603,13.03840833,4547.882919
422.1391869,13.03840833,1019.910306
475.053179,13.03868333,143.8704806
805.1857066,13.03868333,67.04284188
474.0474182,13.03868333,147.9192871
849.237658,13.03918333,46.26880635
363.1659464,13.03945833,1155.922502
423.1404934,13.03945833,229.249456
637.2254593,13.03945833,235.4896763
787.2429733,13.04023333,192.6582349
413.1047389,13.04023333,155.2797274
419.8050874,13.04023333,29.63345046
851.1918429,13.04023333,30.55757515
799.2796381,13.04023333,104.5195625
806.1902064,13.041775,31.02053766
505.0934509,13.042825,28.17435522
533.1736612,13.042825,64.3107479
438.1256939,13.042825,264.4188582
377.1397201,13.042825,379.4493914
465.1003323,13.04399167,59.56125539
622.1534333,13.04614167,220.9028413
650.2490441,13.04686667,66.59391646
411.1061812,13.04686667,1083.317573
638.2268746,13.04686667,112.8149755
631.2248605,13.04730833,45.13962021
633.240362,13.04775,57.29024467
678.2234618,13.047775,83.2852136
353.1275165,13.0485,79.81564602
521.0591212,13.0485,31.89538542
364.1694758,13.049,251.9950794
639.2278708,13.051675,48.63661613
723.2712738,13.05211667,62.22066288
677.2242639,13.05330833,168.2284186
621.1495678,13.05330833,658.904611
729.263697,13.05648333,21.17361609
646.2384068,13.05648333,52.84605403
766.3111015,13.05815,27.62173236
679.2245117,13.05815,49.14338208
789.2404982,13.05815,53.72611317
607.1340722,13.05815,25.14903418
388.1708032,13.05990833,46.06181544
831.235045,13.05990833,32.76959764
682.2747862,13.05990833,45.04172189
162.0239533,13.06166667,52.68363245
439.1254366,13.06185833,37.06360357
593.2444111,13.06266667,50.3003334
270.0988871,13.06461667,57.50005242
634.2689468,13.06461667,32.45313379
301.0865564,13.06461667,53.76112031
681.2846738,13.06556667,27.37018783
671.1745565,13.06665,30.93801035
245.0129431,13.06665,2265.820879
696.256653,13.06821667,39.06921998
365.1757249,13.07668333,53.58266228
217.1089876,13.07668333,87.29883526
247.0115619,13.07668333,89.30607232
246.0163174,13.07668333,155.5992351
623.2015984,13.08596667,101.9673384
719.2347142,13.087,49.39196401
829.2275892,13.087,26.55454204
717.2250694,13.089775,293.2312485
680.2765411,13.089775,63.56195228
624.2056882,13.09095,56.6440786
258.1356857,13.09255,22.06792511
320.1173835,13.09255,160.0232282
306.1383896,13.09266667,151.3897566
321.1207138,13.09453333,35.70630504
718.2288936,13.098325,124.057071
390.173997,13.10019167,139.9726817
257.1034554,13.10438333,124.8104153
471.1603631,13.10438333,53.51839108
342.0920963,13.10583333,157.3706896
373.1419188,13.10583333,189.1945884
454.0933648,13.10985833,52.70700131
823.3473856,13.110475,109.6239771
341.0877759,13.11079167,816.8266878
662.1408032,13.1137,65.43119349
663.1444399,13.1137,27.4857743
453.0886745,13.114725,95.61869856
669.2875251,13.11575,40.13853293
334.0968584,13.118175,98.06092772
431.0636372,13.118175,65.45539694
648.1882318,13.118175,185.5104506
287.0460493,13.1206,45.78987774
249.0886439,13.1206,25.40729639
288.1462485,13.12071667,81.21432549
697.2925285,13.12083333,33.05848882
647.1839751,13.12083333,529.4499537
247.0654564,13.12089167,191.9044208
261.0886284,13.12089167,422.0138851
248.0689154,13.12095,24.11260766
611.2356728,13.12095,48.77582746
293.1509003,13.128975,106.5631949
304.1402203,13.1329,257.6451698
321.1549467,13.13413333,250.3759472
462.1315921,13.13413333,42.09057079
297.0651461,13.135075,71.72660224
337.0607689,13.13601667,36.93458388
392.1758516,13.14015833,38.11119057
396.0916594,13.1443,28.4171077
403.161811,13.14655,95.96301119
